"71","Matheis Novelty","80","71","Matheis Novelty","SO-131C","2319","2009-04-21 18:00:00","2018-06-11 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-131B"
"71","Matheis Novelty","80","71","Matheis Novelty","SO-175B","2323","2009-05-20 18:00:00","2018-06-11 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-175A"
"71","Matheis Novelty","80","71","Matheis Novelty","SO-4080A","24137","2011-11-14 17:00:00","2018-06-11 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-4080"
"71","Matheis Novelty","80","71","Matheis Novelty","SO-4080A","24138","2011-11-14 17:00:00","2018-06-11 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-4080"
"71","Matheis Novelty","80","71","Matheis Novelty","SO-561C","5971","2009-11-29 17:00:00","2018-06-11 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-561B"
"71","Matheis Novelty","80","71","Matheis Novelty","SO-1067C","8980","2010-03-31 18:00:00","2018-06-11 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1067B"
"71","Matheis Novelty","80","71","Matheis Novelty","SO-1180A","9775","2010-04-28 18:00:00","2018-06-11 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1180"
"98","eTran Florida, LLC","186","98","eTran Florida, LLC","SO-6254A","31740","2012-11-11 17:00:00","2018-06-12 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-6254"
"98","eTran Florida, LLC","186","98","eTran Florida, LLC","SO-6254A","31742","2012-11-11 17:00:00","2018-06-12 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-6254"
"98","eTran Florida, LLC","186","98","eTran Florida, LLC","SO-9800E","41493","2015-04-21 18:00:00","2018-06-12 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-9800D"
"100","MTD Investments Inc","60","100","MTD Investments Inc","SO-2806A","10479","2010-05-12 18:00:00","2018-06-11 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-2806"
"101","ATM Access, Inc.","35","101","ATM Access, Inc.","SO-1438H","2692","2009-07-06 18:00:00","2018-06-04 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1438G"
"107","CardTronics","44","107","CardTronics","SO-1251B","2546","2009-05-04 18:00:00","2018-06-14 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1251A"
"108","RCG Technology","191","108","RCG Technology","SO-2043A","15575","2010-11-15 17:00:00","2018-06-06 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-2043"
"108","RCG Technology","191","108","RCG Technology","SO-2828A","19050","2011-04-25 18:00:00","2018-06-06 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-2828"
"108","RCG Technology","191","108","RCG Technology","SO-5524A","28723","2012-07-15 18:00:00","2018-06-14 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-5524"
"116","ATM Aficionado","36","116","ATM Aficionado","SO-2099A","15771","2010-12-01 17:00:00","2018-06-14 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-2099"
"116","ATM Aficionado","36","116","ATM Aficionado","SO-12123A","46593","2018-03-13 18:00:00","2018-06-14 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-12123"
"134","Alpha-Omega Solutions, LLC","161","134","Alpha-Omega Solutions, LLC","SO-1195N","10221","2010-05-03 18:00:00","2018-06-18 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1195L"
"134","Alpha-Omega Solutions, LLC","161","134","Alpha-Omega Solutions, LLC","SO-1344N","11177","2010-05-31 18:00:00","2018-06-19 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1344J"
"134","Alpha-Omega Solutions, LLC","161","134","Alpha-Omega Solutions, LLC","SO-1530G","12514","2010-07-15 18:00:00","2018-06-21 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1530E"
"134","Alpha-Omega Solutions, LLC","161","134","Alpha-Omega Solutions, LLC","SO-1728AZ","13580","2010-08-31 18:00:00","2018-06-24 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1728AX"
"134","Alpha-Omega Solutions, LLC","161","134","Alpha-Omega Solutions, LLC","SO-1988L","15135","2010-10-31 18:00:00","2018-06-17 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1988J"
"134","Alpha-Omega Solutions, LLC","161","134","Alpha-Omega Solutions, LLC","SO-3097H","19937","2011-06-06 18:00:00","2018-06-06 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-3097E"
"134","Alpha-Omega Solutions, LLC","161","134","Alpha-Omega Solutions, LLC","SO-3855F","23304","2011-10-06 18:00:00","2018-06-27 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-3855C"
"134","Alpha-Omega Solutions, LLC","161","134","Alpha-Omega Solutions, LLC","SO-3923E","23484","2011-10-16 18:00:00","2018-06-27 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-3923C"
"134","Alpha-Omega Solutions, LLC","161","134","Alpha-Omega Solutions, LLC","SO-832E","7448","2010-02-07 17:00:00","2018-06-03 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-832D"
"134","Alpha-Omega Solutions, LLC","161","134","Alpha-Omega Solutions, LLC","SO-902W","7980","2010-02-28 17:00:00","2018-06-04 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-902V"
"134","Alpha-Omega Solutions, LLC","161","134","Alpha-Omega Solutions, LLC","SO-1061V","8911","2010-03-30 18:00:00","2018-06-06 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1061T"
"134","Alpha-Omega Solutions, LLC","161","134","Alpha-Omega Solutions, LLC","SO-1059N","8936","2010-03-30 18:00:00","2018-06-18 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1059L"
"150","EchoSat Inc","203","150","EchoSat Inc","SO-3407C","21236","2011-07-30 18:00:00","2018-06-17 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-3407A"
"150","EchoSat Inc","203","150","EchoSat Inc","SO-6802C","33321","2013-02-28 17:00:00","2018-06-17 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-6802B"
"150","EchoSat Inc","203","150","EchoSat Inc","SO-9406A","40399","2014-12-18 17:00:00","2018-06-17 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-9406"
"150","EchoSat Inc","203","150","EchoSat Inc","SO-9789A","41456","2015-04-15 18:00:00","2018-06-17 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-9789"
"291","ATM Cash Plus","622","291","ATM Cash Plus","SO-7720A","35890","2013-09-04 18:00:00","2018-06-26 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-7720"
"293","Digital Network Solutions","630","293","Digital Network Solutions","SO-4633K","26729","2012-02-29 17:00:00","2018-06-04 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-4633J"
"293","Digital Network Solutions","630","293","Digital Network Solutions","SO-4760H","27113","2012-03-22 18:00:00","2018-06-17 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-4760G"
"299","Financial Equipment and Data Corporation","644","299","Financial Equipment and Data Corporation","SO-1213A","10251","2010-05-04 18:00:00","2018-06-14 18:00:00","MRC-020-01RP-4GV","M-20-P-0-3-0","Monthly 20 MB Pooled VER","any",,"SO-1213"
"299","Financial Equipment and Data Corporation","644","299","Financial Equipment and Data Corporation","SO-1213B","10256","2010-05-04 18:00:00","2018-06-18 18:00:00","MRC-020-01RP-4GV","M-20-P-0-3-0","Monthly 20 MB Pooled VER","any",,"SO-1213"
"299","Financial Equipment and Data Corporation","644","299","Financial Equipment and Data Corporation","SO-1452A","11676","2010-06-22 18:00:00","2018-06-14 18:00:00","MRC-020-01RP-4GV","M-20-P-0-3-0","Monthly 20 MB Pooled VER","any",,"SO-1452"
"299","Financial Equipment and Data Corporation","644","299","Financial Equipment and Data Corporation","SO-1493C","12324","2010-07-05 18:00:00","2018-06-14 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1493A"
"299","Financial Equipment and Data Corporation","644","299","Financial Equipment and Data Corporation","SO-1494A","12339","2010-07-05 18:00:00","2018-06-14 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1494"
"299","Financial Equipment and Data Corporation","644","299","Financial Equipment and Data Corporation","SO-1594A","12728","2010-07-29 18:00:00","2018-06-14 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1594"
"299","Financial Equipment and Data Corporation","644","299","Financial Equipment and Data Corporation","SO-2029A","15377","2010-11-10 17:00:00","2018-06-18 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-2029"
"299","Financial Equipment and Data Corporation","644","299","Financial Equipment and Data Corporation","SO-2588A","18267","2011-03-17 18:00:00","2018-06-14 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-2588"
"299","Financial Equipment and Data Corporation","644","299","Financial Equipment and Data Corporation","SO-4915B","27376","2012-04-12 18:00:00","2018-06-14 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-4915"
"302","Worldwide ATM, Inc.","670","302","Worldwide ATM, Inc.","SO-2865A","19288","2011-04-28 18:00:00","2018-06-12 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-2865"
"311","EchoSat / Abierto","690","311","EchoSat / Abierto","SO-1322C","10729","2010-05-25 18:00:00","2018-06-17 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1322B"
"311","EchoSat / Abierto","690","311","EchoSat / Abierto","SO-1388A","11408","2010-06-09 18:00:00","2018-06-14 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-1388"
"368","Area Wide, Inc.","843","368","Area Wide, Inc.","SO-4738B","26999","2012-03-19 18:00:00","2018-06-28 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-4738A"
"368","Area Wide, Inc.","843","368","Area Wide, Inc.","SO-8610C","38506","2014-05-18 18:00:00","2018-06-28 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-8610B"
"368","Area Wide, Inc.","843","368","Area Wide, Inc.","SO-8610C","38512","2014-05-18 18:00:00","2018-06-28 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-8610B"
"368","Area Wide, Inc.","843","368","Area Wide, Inc.","SO-8880A","39658","2014-08-11 18:00:00","2018-06-28 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-8880"
"368","Area Wide, Inc.","843","368","Area Wide, Inc.","SO-8917B","39738","2014-08-20 18:00:00","2018-06-28 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-8917A"
"368","Area Wide, Inc.","843","368","Area Wide, Inc.","SO-9341A","40270","2014-11-25 17:00:00","2018-06-28 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-9341"
"396","Retail Data Systems - CRS","950","396","Retail Data Systems - CRS Group","SO-10860A","43852","2016-07-28 18:00:00","2018-06-14 18:00:00","MRC-WBK1-01RP-EVV","M-WB-P-0-3-0","monthly basic wireless backup Pooled VER","VZW",,"SO-10860"
"423","Meirtran, Inc.","1101","423","Meirtran, Inc.","SO-2454C","17326","2011-02-21 17:00:00","2018-06-06 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-2454A"
"423","Meirtran, Inc.","1101","423","Meirtran, Inc.","SO-4556C","26478","2012-02-20 17:00:00","2018-06-21 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-4556B"
"425","Cash Connect","1103","425","Cash Connect","SO-4708E","26939","2012-03-13 18:00:00","2018-06-25 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-4708B"
"437","Hart Communications, Inc.","1144","437","Hart Communications, Inc.","SO-2003A","15279","2010-11-03 18:00:00","2018-06-26 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-2003"
"437","Hart Communications, Inc.","1144","437","Hart Communications, Inc.","SO-2126B","15919","2010-12-09 17:00:00","2018-06-26 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-2126A"
"437","Hart Communications, Inc.","1144","437","Hart Communications, Inc.","SO-2126B","15928","2010-12-09 17:00:00","2018-06-26 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-2126A"
"487","The ATM Store","1281","487","The ATM Store","SO-4060A","24065","2011-11-10 17:00:00","2018-06-27 18:00:00","MRC-100-01RU-EVU","M-100-P-0-2-0","Monthly 100 MB Pooled SP","SPRINT",,"SO-4060"
"487","The ATM Store","1281","487","The ATM Store","SO-4060A","24066","2011-11-10 17:00:00","2018-06-27 18:00:00","MRC-100-01RU-EVU","M-100-P-0-2-0","Monthly 100 MB Pooled SP","SPRINT",,"SO-4060"
"535","Swipe Payment Technologies, Inc.","1454","535","Swipe Payment Technologies, Inc.","SO-3625A","21953","2011-09-01 18:00:00","2018-06-10 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-3625"
"535","Swipe Payment Technologies, Inc.","1454","535","Swipe Payment Technologies, Inc.","SO-3625A","21954","2011-09-01 18:00:00","2018-06-10 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-3625"
"561","Aztech Communications","1532","561","Aztech Communications","SO-3996A","23817","2011-10-30 18:00:00","2018-06-07 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-3996"
"577","ACFN","1584","577","ACFN","SO-6461A","32320","2012-12-19 17:00:00","2018-06-06 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-6461"
"577","ACFN","1584","577","ACFN","SO-7785A","35967","2013-09-17 18:00:00","2018-06-06 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-7785"
"577","ACFN","1584","577","ACFN","SO-11308A","44716","2017-03-08 17:00:00","2018-06-18 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-11308"
"577","ACFN","1584","577","ACFN","SO-11397A","44916","2017-04-13 18:00:00","2018-06-13 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-11397"
"577","ACFN","1584","577","ACFN","SO-11595A","45293","2017-06-21 18:00:00","2018-06-13 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-11595"
"577","ACFN","1584","577","ACFN","SO-12210A","46734","2018-05-09 18:00:00","2018-06-17 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-12210"
"582","Caribbean Sun Technology","1620","582","Caribbean Sun Technology","SO-8808B","39061","2014-07-17 18:00:00","2018-06-21 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-8808"
"582","Caribbean Sun Technology","1620","582","Caribbean Sun Technology","SO-9241A","40115","2014-10-27 18:00:00","2018-06-21 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-9241"
"582","Caribbean Sun Technology","1620","582","Caribbean Sun Technology","SO-9438A","40542","2014-12-30 17:00:00","2018-06-21 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-9438"
"582","Caribbean Sun Technology","1620","582","Caribbean Sun Technology","SO-10266A","42691","2015-10-06 18:00:00","2018-06-14 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-10266"
"582","Caribbean Sun Technology","1620","582","Caribbean Sun Technology","SO-10266A","42692","2015-10-06 18:00:00","2018-06-14 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-10266"
"582","Caribbean Sun Technology","1620","582","Caribbean Sun Technology","SO-10266A","42693","2015-10-06 18:00:00","2018-06-14 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-10266"
"582","Caribbean Sun Technology","1620","582","Caribbean Sun Technology","SO-10874A","43871","2016-08-02 18:00:00","2018-06-14 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-10874"
"582","Caribbean Sun Technology","1620","582","Caribbean Sun Technology","SO-10874A","43872","2016-08-02 18:00:00","2018-06-14 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-10874"
"582","Caribbean Sun Technology","1620","582","Caribbean Sun Technology","SO-10874A","43874","2016-08-02 18:00:00","2018-06-14 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-10874"
"582","Caribbean Sun Technology","1620","582","Caribbean Sun Technology","SO-10925B","44042","2016-09-13 18:00:00","2018-06-21 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-10925"
"582","Caribbean Sun Technology","1620","582","Caribbean Sun Technology","SO-11003C","44130","2016-10-10 18:00:00","2018-06-21 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-11003A"
"582","Caribbean Sun Technology","1620","582","Caribbean Sun Technology","SO-11003C","44131","2016-10-10 18:00:00","2018-06-21 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-11003A"
"582","Caribbean Sun Technology","1620","582","Caribbean Sun Technology","SO-11216A","44832","2017-04-06 18:00:00","2018-06-21 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-11216"
"582","Caribbean Sun Technology","1620","582","Caribbean Sun Technology","SO-11561A","45206","2017-06-12 18:00:00","2018-06-21 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-11561"
"582","Caribbean Sun Technology","1620","582","Caribbean Sun Technology","SO-11561A","45207","2017-06-12 18:00:00","2018-06-21 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-11561"
"582","Caribbean Sun Technology","1620","582","Caribbean Sun Technology","SO-11628B","45456","2017-07-04 18:00:00","2018-06-21 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-11628"
"591","Silkwood Marketing","1661","591","Silkwood Marketing","SO-8615A","21951","2011-08-31 18:00:00","2018-06-14 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-8615"
"591","Silkwood Marketing","1661","591","Silkwood Marketing","SO-8614E","4945","2009-09-29 18:00:00","2018-06-04 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-8614C"
"614","Convenient ATMs","1751","614","Convenient ATMs","SO-4925A","27399","2012-04-15 18:00:00","2018-06-13 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-4925"
"614","Convenient ATMs","1751","614","Convenient ATMs","SO-11256A","44581","2017-02-20 17:00:00","2018-06-12 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-11256"
"614","Convenient ATMs","1751","614","Convenient ATMs","SO-11256A","44582","2017-02-20 17:00:00","2018-06-12 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-11256"
"614","Convenient ATMs","1751","614","Convenient ATMs","SO-11256A","44583","2017-02-20 17:00:00","2018-06-12 18:00:00","MRC-005-01RP-1XU","M-5-P-0-2-0","Monthly 5 MB Pooled SP","SPRINT",,"SO-11256"
"696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","2027","696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","SO-4053E","24033","2011-11-09 17:00:00","2018-06-29 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-4053C"
"696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","2027","696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","SO-4053E","24036","2011-11-09 17:00:00","2018-06-29 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-4053C"
"696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","2027","696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","SO-4053E","24037","2011-11-09 17:00:00","2018-06-29 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-4053C"
"696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","2027","696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","SO-4053D","24038","2011-11-09 17:00:00","2018-06-10 18:00:00","MRC-005-01RP-1XU","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-4053C"
"696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","2027","696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","SO-7788B","36173","2013-10-13 18:00:00","2018-06-10 18:00:00","MRC-005-01RP-EVV","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-7788"
"696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","2027","696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","SO-7788A","36174","2013-10-13 18:00:00","2018-06-05 18:00:00","MRC-005-01RP-EVV","M-5-P-0-1-0","Monthly 5 MB Pooled US","USCC",,"SO-7788"
"696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","2027","696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","SO-8593B","38500","2014-05-18 18:00:00","2018-06-11 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-8593A"
"696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","2027","696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","SO-8915A","39747","2014-08-20 18:00:00","2018-06-05 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-8915"
"696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","2027","696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","SO-8977F","39885","2014-09-17 18:00:00","2018-06-05 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-8977E"
"696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","2027","696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","SO-8995C","39894","2014-09-21 18:00:00","2018-06-11 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-8995"
"696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","2027","696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","SO-8995B","39895","2014-09-21 18:00:00","2018-06-04 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-8995"
"696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","2027","696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","SO-8995B","39897","2014-09-21 18:00:00","2018-06-04 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-8995"
"696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","2027","696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","SO-9432D","40486","2014-12-28 17:00:00","2018-06-05 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-9432"
"696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","2027","696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","SO-9903A","41864","2015-05-13 18:00:00","2018-06-05 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-9903"
"696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","2027","696","Rosebud Cotton Co., Inc DBA Rosebud Telephone","SO-9903A","41865","2015-05-13 18:00:00","2018-06-05 18:00:00","MRC-005-01RP-EVV","M-5-P-0-3-0","Monthly 5 MB Pooled VER","VZW",,"SO-9903"
